411.17 0.014 0.0021
411.17 0.012 0.00212
411.17 0.012 0.00212
412.26 0.01 0.0021
412.26 0.01 0.0021
413.34 0.012 0.00209
413.34 0.012 0.00209
413.34 0.012 0.00212
414.43 0.012 0.00212
414.43 0.006 0.0021
415.52 0.006 0.0021
415.52 0.008 0.00212
415.52 0.008 0.00212
416.61 0.01 0.00214
416.61 0.01 0.00214
417.69 0.008 0.00212
417.69 0.008 0.00212
417.69 0.01 0.0021
418.78 0.01 0.0021
418.78 0.008 0.00212
419.87 0.008 0.00212
419.87 0.008 0.00212
419.87 0.008 0.00212
420.96 0.006 0.0021
420.96 0.006 0.0021
422.05 0.008 0.00212
422.05 0.008 0.00212
422.05 0.01 0.0021
423.13 0.01 0.0021
423.13 0.006 0.0021
424.22 0.006 0.0021
424.22 0.006 0.0021
424.22 0.006 0.0021
425.31 0.006 0.0021
425.31 0.006 0.0021
426.4 0.006 0.0021
426.4 0.006 0.0021
426.4 0.006 0.0021
427.48 0.006 0.0021
427.48 0.006 0.0021
428.57 0.006 0.0021
428.57 0.006 0.0021
428.57 0.006 0.0021
429.66 0.006 0.0021
429.66 0.006 0.0021
430.75 0.004 0.00208
430.75 0.004 0.00208
430.75 0.006 0.0021
431.83 0.006 0.0021
431.83 0.008 0.00208
432.92 0.008 0.00208
432.92 0.006 0.0021
432.92 0.006 0.0021
434.01 0.002 0.00207
434.01 0.002 0.00207
435.1 0.004 0.00208
435.1 0.004 0.00208
435.1 0.004 0.00205
436.19 0.004 0.00205
436.19 0.002 0.00207
437.27 0.002 0.00207
